"date","symbol","close","ret","cumret"
2015-05-20,"MSFT",47.5800018310547,0,1.59343606357999
2015-05-21,"MSFT",47.4199981689453,-0.00336283429911399,1.58807760213194
2015-05-22,"MSFT",46.9000015258789,-0.0109657668314072,1.57066311343678
2015-05-26,"MSFT",46.5900001525879,-0.00660983716855446,1.5602812860103
2015-05-27,"MSFT",47.6100006103516,0.021893119863126,1.59444071122512
2015-05-28,"MSFT",47.4500007629395,-0.00336063527328168,1.58908237752982
2015-05-29,"MSFT",46.8600006103516,-0.0124341442170999,1.56932349807476
2015-06-01,"MSFT",47.2299995422363,0.00789583711194042,1.5817146207915
2015-06-02,"MSFT",46.9199981689453,-0.00656365395502045,1.57133279336503
2015-06-03,"MSFT",46.8499984741211,-0.00149189466231803,1.56898853035788
2015-06-04,"MSFT",46.3600006103516,-0.0104588661628281,1.55257868930786
2015-06-05,"MSFT",46.1399993896484,-0.00474549650143885,1.54521093256954
2015-06-08,"MSFT",45.7299995422363,-0.00888599594355632,1.53148019449079
2015-06-09,"MSFT",45.6500015258789,-0.00174935528445685,1.52880109151951
2015-06-10,"MSFT",46.6100006103516,0.0210295520785126,1.56095109369131
2015-06-11,"MSFT",46.439998626709,-0.00364732850067417,1.55525779227913
2015-06-12,"MSFT",45.9700012207031,-0.0101205301443646,1.53951775891011
2015-06-15,"MSFT",45.4799995422363,-0.0106591617458152,1.52310779010734
2015-06-16,"MSFT",45.8300018310547,0.00769574081664892,1.53482923289582
2015-06-17,"MSFT",45.9700012207031,0.00305475417968615,1.53951775891011
2015-06-18,"MSFT",46.7200012207031,0.0163149876024418,1.56463497206047
2015-06-19,"MSFT",46.0999984741211,-0.013270606386613,1.54387131720753
2015-06-22,"MSFT",46.2299995422363,0.00281997987891924,1.54822500325769
2015-06-23,"MSFT",45.9099998474121,-0.00692190564552919,1.53750833586709
2015-06-24,"MSFT",45.6399993896484,-0.00588108165238632,1.52846612380263
2015-06-25,"MSFT",45.6500015258789,0.000219152856359095,1.52880109151951
2015-06-26,"MSFT",45.2599983215332,-0.00854333387315687,1.51574003336902
2015-06-29,"MSFT",44.3699989318848,-0.0196641498597893,1.48593429420437
2015-06-30,"MSFT",44.1500015258789,-0.00495824681771107,1.4785666652188
2015-07-01,"MSFT",44.4500007629395,0.00679499947207707,1.48861352492839
2015-07-02,"MSFT",44.4000015258789,-0.001124842209277,1.48693906960225
2015-07-06,"MSFT",44.3899993896484,-0.00022527333078215,1.48660410188537
2015-07-07,"MSFT",44.2999992370605,-0.00202748713280854,1.48359003119722
2015-07-08,"MSFT",44.2400016784668,-0.00135434671844326,1.48158073590695
2015-07-09,"MSFT",44.5200004577637,0.00632908609117799,1.49095778793554
2015-07-10,"MSFT",44.6100006103516,0.00202156674893295,1.49397185862369
2015-07-13,"MSFT",45.5400009155273,0.0208473502006628,1.52511721315035
2015-07-14,"MSFT",45.6199989318848,0.00175665381530865,1.52779631612163
2015-07-15,"MSFT",45.7599983215332,0.00306881615357923,1.53248484213592
2015-07-16,"MSFT",46.6599998474121,0.0196678662345011,1.56262554901745
2015-07-17,"MSFT",46.6199989318848,-0.000857284947667236,1.56128593365544
2015-07-20,"MSFT",46.9199981689453,0.00643499021737148,1.57133279336503
2015-07-21,"MSFT",47.2799987792969,0.00767264757887043,1.58338907611764
2015-07-22,"MSFT",45.5400009155273,-0.0368019862244888,1.52511721315035
2015-07-23,"MSFT",46.1100006103516,0.0125164620853109,1.5442062849244
2015-07-24,"MSFT",45.939998626709,-0.00368687879835794,1.53851298351223
2015-07-27,"MSFT",45.3499984741211,-0.0128428421903537,1.51875410405717
2015-07-28,"MSFT",45.3400001525879,-0.00022047016250526,1.51841926409304
2015-07-29,"MSFT",46.2900009155273,0.0209528178152252,1.55023442630071
2015-07-30,"MSFT",46.8800010681152,0.0127457364640056,1.56999330575577
2015-07-31,"MSFT",46.7000007629395,-0.00383959686592683,1.56396516437946
2015-08-03,"MSFT",46.810001373291,0.00235547341658404,1.56764904274862
2015-08-04,"MSFT",47.5400009155273,0.0155949481055315,1.59209644821797
2015-08-05,"MSFT",47.5800018310547,0.000841415960391334,1.59343606357999
2015-08-06,"MSFT",46.6199989318848,-0.0201766049227712,1.56128593365544
2015-08-07,"MSFT",46.7400016784668,0.00257406154722073,1.56530477974148
2015-08-10,"MSFT",47.3300018310547,0.0126230237783604,1.58506365919653
2015-08-11,"MSFT",46.4099998474121,-0.0194380297496405,1.554253144634
2015-08-12,"MSFT",46.7400016784668,0.007110575999562,1.56530477974148
2015-08-13,"MSFT",46.7299995422363,-0.000213995204777162,1.5649698120246
2015-08-14,"MSFT",47,0.00577788273932334,1.57401202408906
2015-08-17,"MSFT",47.3199996948242,0.00680850414519618,1.58472869147966
2015-08-18,"MSFT",47.2700004577637,-0.00105661955585379,1.58305423615351
2015-08-19,"MSFT",46.6100006103516,-0.0139623406181649,1.56095109369131
2015-08-20,"MSFT",45.6599998474121,-0.0203819083994706,1.52913593148364
2015-08-21,"MSFT",43.0699996948242,-0.0567236128174162,1.44239781696096
2015-08-24,"MSFT",41.6800003051758,-0.0322730299395725,1.39584726902941
2015-08-25,"MSFT",40.4700012207031,-0.0290306879945584,1.35532486247416
2015-08-26,"MSFT",42.7099990844727,0.0553495872548584,1.43034153420835
2015-08-27,"MSFT",43.9000015258789,0.0278623850834705,1.47019426083535
2015-08-28,"MSFT",43.9300003051758,0.000683343468204534,1.47119890848048
2015-08-31,"MSFT",43.5200004577637,-0.00933302628190069,1.45746817040173
2015-09-01,"MSFT",41.8199996948242,-0.0390625171199001,1.4005357950437
2015-09-02,"MSFT",43.3600006103516,0.036824508052733,1.45210983670643
2015-09-03,"MSFT",43.5,0.00322876816599993,1.45679836272072
2015-09-04,"MSFT",42.6100006103516,-0.0204597560838721,1.42699262355607
2015-09-08,"MSFT",43.8899993896484,0.0300398676592817,1.46985929311847
2015-09-09,"MSFT",43.0699996948242,-0.0186830646212681,1.44239781696096
2015-09-10,"MSFT",43.2900009155273,0.0051079921583923,1.44976557369928
2015-09-11,"MSFT",43.4799995422363,0.0043889725731292,1.45612855503972
2015-09-14,"MSFT",43.0400009155273,-0.0101195637383016,1.44139316931583
2015-09-15,"MSFT",43.9799995422363,0.0218401163269926,1.47287336380662
2015-09-16,"MSFT",44.2999992370605,0.00727602769792912,1.48359003119722
2015-09-17,"MSFT",44.25,-0.00112865096888581,1.48191557587108
2015-09-18,"MSFT",43.4799995422363,-0.0174011402884445,1.45612855503972
2015-09-21,"MSFT",44.1100006103516,0.0144894451413977,1.47722704985679
2015-09-22,"MSFT",43.9000015258789,-0.00476080438827686,1.47019426083535
2015-09-23,"MSFT",43.8699989318848,-0.000683430363355497,1.46918948543746
2015-09-24,"MSFT",43.9099998474121,0.000911805710080982,1.47052910079947
2015-09-25,"MSFT",43.939998626709,0.000683187870670121,1.47153374844461
2015-09-28,"MSFT",43.2900009155273,-0.014792847780986,1.44976557369928
2015-09-29,"MSFT",43.439998626709,0.00346495051996731,1.4547889396777
2015-09-30,"MSFT",44.2599983215332,0.0188766049895785,1.48225041583521
2015-10-01,"MSFT",44.6100006103516,0.0079078694552972,1.49397185862369
2015-10-02,"MSFT",45.5699996948242,0.0215198177838603,1.52612186079549
2015-10-05,"MSFT",46.6300010681152,0.0232609475617664,1.56162090137232
2015-10-06,"MSFT",46.75,0.00257342760317503,1.5656396197056
2015-10-07,"MSFT",46.7999992370605,0.00106950239701709,1.56731407503174
2015-10-08,"MSFT",47.4500007629395,0.0138889217195579,1.58908237752982
2015-10-09,"MSFT",47.1100006103516,-0.00716544040297351,1.57769590245822
2015-10-12,"MSFT",47,-0.00233497365583546,1.57401202408906
2015-10-13,"MSFT",46.8899993896484,-0.00234043851811838,1.5703281457199
2015-10-14,"MSFT",46.6800003051758,-0.00447854739189901,1.56329535669846
2015-10-15,"MSFT",47.0099983215332,0.0070693661996577,1.57434686405318
2015-10-16,"MSFT",47.5099983215332,0.0106360352659483,1.59109167282009
2015-10-19,"MSFT",47.6199989318848,0.0023153149702746,1.59477555118925
2015-10-20,"MSFT",47.7700004577637,0.00314996911472987,1.59979904492042
2015-10-21,"MSFT",47.2000007629395,-0.0119321685024515,1.58070997314637
2015-10-22,"MSFT",48.0299987792969,0.0175847034521475,1.608506289268
2015-10-23,"MSFT",52.8699989318848,0.10077035760147,1.77059604324175
2015-10-26,"MSFT",54.25,0.0261017797615839,1.81681175120918
2015-10-27,"MSFT",53.689998626709,-0.0103226059592814,1.79805751939925
2015-10-28,"MSFT",53.9799995422363,0.00540139547299368,1.80776953914472
2015-10-29,"MSFT",53.3600006103516,-0.0114857157677383,1.78700601204453
2015-10-30,"MSFT",52.6399993896484,-0.0134932760957175,1.7628934465393
2015-11-02,"MSFT",53.2400016784668,0.0113982199045457,1.78298729371124
2015-11-03,"MSFT",54.1500015258789,0.0170924083156099,1.8134628405569
2015-11-04,"MSFT",54.4000015258789,0.00461680504072604,1.82183524494035
2015-11-05,"MSFT",54.3800010681152,-0.000367655463284433,1.82116543725934
2015-11-06,"MSFT",54.9199981689453,0.00993006785994144,1.83924973363551
2015-11-09,"MSFT",54.1599998474121,-0.0138382801688247,1.81379768052102
2015-11-10,"MSFT",53.5099983215332,-0.0120015053122265,1.79202937802295
2015-11-11,"MSFT",53.6500015258789,0.00261639336081543,1.79671803178999
2015-11-12,"MSFT",53.3199996948242,-0.00615101251945926,1.78566639668251
2015-11-13,"MSFT",52.8400001525879,-0.00900224202894961,1.76959139559661
2015-11-16,"MSFT",53.7700004577637,0.0176003085255523,1.80073675012328
2015-11-17,"MSFT",52.9700012207031,-0.0148781705458408,1.77394508164678
2015-11-18,"MSFT",53.8499984741211,0.016613125035648,1.80341585309455
2015-11-19,"MSFT",53.939998626709,0.00167131207313109,1.8064299237827
2015-11-20,"MSFT",54.189998626709,0.00463477950250102,1.81480232816616
2015-11-23,"MSFT",54.189998626709,0,1.81480232816616
2015-11-24,"MSFT",54.25,0.00110724072359436,1.81681175120918
2015-11-25,"MSFT",53.689998626709,-0.0103226059592814,1.79805751939925
2015-11-27,"MSFT",53.9300003051758,0.0044701375415459,1.80609508381858
2015-11-30,"MSFT",54.3499984741211,0.00778783917242087,1.82016066186146
2015-12-01,"MSFT",55.2200012207031,0.0160074106901087,1.84929672109785
2015-12-02,"MSFT",55.2099990844727,-0.00018113248839835,1.84896175338097
2015-12-03,"MSFT",54.2000007629395,-0.0182937572592219,1.81513729588304
2015-12-04,"MSFT",55.9099998474121,0.0315497981623998,1.87240451120519
2015-12-07,"MSFT",55.810001373291,-0.0017885615166161,1.86905560055291
2015-12-08,"MSFT",55.7900009155273,-0.00035836691043778,1.8683857928719
2015-12-09,"MSFT",54.9799995422363,-0.0145187553324735,1.84125915667853
2015-12-10,"MSFT",55.2700004577637,0.00527466202149673,1.85097117642399
2015-12-11,"MSFT",54.060001373291,-0.0218925108458669,1.81044876986874
2015-12-14,"MSFT",55.1399993896484,0.019977765240883,1.84661749037383
2015-12-15,"MSFT",55.2000007629395,0.00108816419940472,1.84862691341685
2015-12-16,"MSFT",56.1300010681152,0.0168478313826432,1.87977226794351
2015-12-17,"MSFT",55.7000007629395,-0.0076607927488539,1.86537172218375
2015-12-18,"MSFT",54.1300010681152,-0.0281867086771898,1.81279303287589
2015-12-21,"MSFT",54.8300018310547,0.0129318446171578,1.83623579070011
2015-12-22,"MSFT",55.3499984741211,0.00948379766005925,1.85365027939527
2015-12-23,"MSFT",55.8199996948242,0.00849144053586337,1.86939044051704
2015-12-24,"MSFT",55.6699981689453,-0.0026872362360979,1.86436694678587
2015-12-28,"MSFT",55.9500007629395,0.00502968570511531,1.8737441265672
2015-12-29,"MSFT",56.5499992370605,0.0107238331713932,1.89383784598639
2015-12-30,"MSFT",56.310001373291,-0.00424399411153742,1.88580040931982
2015-12-31,"MSFT",55.4799995422363,-0.0147398652248724,1.85800396544543
2016-01-04,"MSFT",54.7999992370605,-0.0122566746717094,1.83523101530222
2016-01-05,"MSFT",55.0499992370605,0.00456204385913428,1.84360341968567
2016-01-06,"MSFT",54.0499992370605,-0.0181653045205999,1.81011380215186
2016-01-07,"MSFT",52.1699981689453,-0.0347826289482381,1.74715328541753
2016-01-08,"MSFT",52.3300018310547,0.00306696698725628,1.75251174686558
2016-01-11,"MSFT",52.2999992370605,-0.000573334472469544,1.7515069714677
2016-01-12,"MSFT",52.7799987792969,0.00917781164891851,1.7675819725536
2016-01-13,"MSFT",51.6399993896484,-0.0215990795000853,1.72940382900549
2016-01-14,"MSFT",53.1100006103516,0.0284663291649419,1.77863360766107
2016-01-15,"MSFT",50.9900016784668,-0.039917132508403,1.70763565426017
2016-01-19,"MSFT",50.560001373291,-0.00843303179096333,1.69323510850041
2016-01-20,"MSFT",50.7900009155273,0.00454904145548207,1.70093770520285
2016-01-21,"MSFT",50.4799995422363,-0.00610359062222898,1.69055587777638
2016-01-22,"MSFT",52.2900009155273,0.0358558119989005,1.75117213150357
2016-01-25,"MSFT",51.7900009155273,-0.00956205758741013,1.73442732273666
2016-01-26,"MSFT",52.1699981689453,0.00733727064492173,1.74715328541753
2016-01-27,"MSFT",51.2200012207031,-0.0182096412034701,1.71533825096261
2016-01-28,"MSFT",52.060001373291,0.0163998463992296,1.74346953480112
2016-01-29,"MSFT",55.0900001525879,0.0582020495460722,1.84494303504769
2016-02-01,"MSFT",54.7099990844727,-0.00689782296356345,1.83221694461407
2016-02-02,"MSFT",53,-0.0312556957245129,1.77494972929191
2016-02-03,"MSFT",52.1599998474121,-0.0158490594827904,1.7468184454534
2016-02-04,"MSFT",52,-0.00306748174616889,1.7414601117581
2016-02-05,"MSFT",50.1599998474121,-0.0353846183189979,1.67983921038578
2016-02-08,"MSFT",49.4099998474121,-0.0149521531555327,1.65472199723543
2016-02-09,"MSFT",49.2799987792969,-0.00263106797240853,1.65036831118526
2016-02-10,"MSFT",49.7099990844727,0.00872565575948081,1.66476885694502
2016-02-11,"MSFT",49.689998626709,-0.000402342750594031,1.66409904926401
2016-02-12,"MSFT",50.5,0.0163010947006874,1.69122568545739
2016-02-16,"MSFT",51.0900001525879,0.011683171338374,1.71098456491245
2016-02-17,"MSFT",52.4199981689453,0.0260324527771616,1.75552568980098
2016-02-18,"MSFT",52.189998626709,-0.00438762972663709,1.74782309309854
2016-02-19,"MSFT",51.8199996948242,-0.00708946046408621,1.7354319703818
2016-02-22,"MSFT",52.6500015258789,0.0160170172895155,1.76322841425618
2016-02-23,"MSFT",51.1800003051758,-0.0279202502963002,1.7139986356006
2016-02-24,"MSFT",51.3600006103516,0.00351700476948968,1.72002677697691
2016-02-25,"MSFT",52.0999984741211,0.0144080579239787,1.74480902241038
2016-02-26,"MSFT",51.2999992370605,-0.0153550721783211,1.71801735393389
2016-02-29,"MSFT",50.8800010681152,-0.00818709893160963,1.70395177589101
2016-03-01,"MSFT",52.5800018310547,0.033411963979002,1.76088415124903
2016-03-02,"MSFT",52.9500007629395,0.00703687559908439,1.77327527396577
2016-03-03,"MSFT",52.3499984741211,-0.0113314878219664,1.75318142679384
2016-03-04,"MSFT",52.0299987792969,-0.00611269730948338,1.74246475940324
2016-03-07,"MSFT",51.0299987792969,-0.0192196814042193,1.70897514186943
2016-03-08,"MSFT",51.6500015258789,0.0121497699669468,1.72973879672237
2016-03-09,"MSFT",52.8400001525879,0.0230396629535963,1.76959139559661
2016-03-10,"MSFT",52.0499992370605,-0.0149508121356176,1.74313456708424
2016-03-11,"MSFT",53.0699996948242,0.0195965508686773,1.77729399229906
2016-03-14,"MSFT",53.1699981689453,0.00188427500840649,1.78064290295134
2016-03-15,"MSFT",53.5900001525879,0.00789922885285876,1.79470860874697
2016-03-16,"MSFT",54.3499984741211,0.0141817189656512,1.82016066186146
2016-03-17,"MSFT",54.6599998474121,0.00570379727680437,1.83054248928793
2016-03-18,"MSFT",53.4900016784668,-0.0214050159570336,1.79135969809469
2016-03-21,"MSFT",53.8600006103516,0.00691716059589731,1.80375082081143
2016-03-22,"MSFT",54.0699996948242,0.0038989803582048,1.81078360983287
2016-03-23,"MSFT",53.9700012207031,-0.00184942620095241,1.80743469918059
2016-03-24,"MSFT",54.2099990844727,0.00444687527035792,1.81547213584716
2016-03-28,"MSFT",53.5400009155273,-0.0123593097262608,1.79303415342083
2016-03-29,"MSFT",54.7099990844727,0.0218527857478239,1.83221694461407
2016-03-30,"MSFT",55.0499992370605,0.0062145888919305,1.84360341968567
2016-03-31,"MSFT",55.2299995422363,0.00326976035731907,1.84963156106198
2016-04-01,"MSFT",55.5699996948242,0.0061560774109346,1.86101803613358
2016-04-04,"MSFT",55.4300003051758,-0.00251933400067084,1.85632951011929
2016-04-05,"MSFT",54.560001373291,-0.015695452410155,1.82719357863565
2016-04-06,"MSFT",55.1199989318848,0.0102638846132415,1.84594768269282
2016-04-07,"MSFT",54.4599990844727,-0.0119738726451667,1.82384454023062
2016-04-08,"MSFT",54.4199981689453,-0.000734500848325381,1.8225049248686
2016-04-11,"MSFT",54.310001373291,-0.00202125687900279,1.8188211742522
2016-04-12,"MSFT",54.6500015258789,0.00626035985988938,1.8302076493238
2016-04-13,"MSFT",55.3499984741211,0.0128087269661046,1.85365027939527
2016-04-14,"MSFT",55.3600006103516,0.000180707073282882,1.85398524711214
2016-04-15,"MSFT",55.6500015258789,0.00523845578630855,1.86369726685761
2016-04-18,"MSFT",56.4599990844727,0.0145552117948653,1.89082377529823
2016-04-19,"MSFT",56.3899993896484,-0.00123981041373178,1.88847951229109
2016-04-20,"MSFT",55.5900001525879,-0.0141868991970127,1.86168784381459
2016-04-21,"MSFT",55.7799987792969,0.00341785620053003,1.86805082515502
2016-04-22,"MSFT",51.7799987792969,-0.0717102919960018,1.73409235501978
2016-04-25,"MSFT",52.1100006103516,0.00637315254604887,1.74514399012726
2016-04-26,"MSFT",51.439998626709,-0.012857454918346,1.72270587994818
2016-04-27,"MSFT",50.939998626709,-0.00972006246789414,1.70596107118127
2016-04-28,"MSFT",49.9000015258789,-0.0204161195301796,1.6711319660382
2016-04-29,"MSFT",49.8699989318848,-0.000601254370274584,1.67012719064032
2016-05-02,"MSFT",50.6100006103516,0.01483861428346,1.69490956382655
2016-05-03,"MSFT",49.7799987792969,-0.0163999569461558,1.66711311995217
2016-05-04,"MSFT",49.8699989318848,0.0018079581115884,1.67012719064032
2016-05-05,"MSFT",49.939998626709,0.00140364339930765,1.67247145364746
2016-05-06,"MSFT",50.3899993896484,0.00901082850047952,1.68754180708823
2016-05-09,"MSFT",50.0699996948242,-0.00635046038301712,1.67682513969763
2016-05-10,"MSFT",51.0200004577637,0.0189734525410363,1.7086403019053
2016-05-11,"MSFT",51.0499992370605,0.000587980772789543,1.70964494955043
2016-05-12,"MSFT",51.5099983215332,0.00901075595195522,1.72505014295533
2016-05-13,"MSFT",51.0800018310547,-0.00834782575208826,1.71064972494832
2016-05-16,"MSFT",51.8300018310547,0.0146828499043636,1.73576693809868
2016-05-17,"MSFT",50.5099983215332,-0.0254679425600673,1.69156052542152
2016-05-18,"MSFT",50.810001373291,0.00593947855329691,1.70160751288386
2016-05-19,"MSFT",50.3199996948242,-0.00964380368476769,1.68519754408108
2016-05-20,"MSFT",50.6199989318848,0.00596182907154108,1.69524440379067
2016-05-23,"MSFT",50.0299987792969,-0.0116554754057148,1.67548552433562
2016-05-24,"MSFT",51.5900001525879,0.0311813194354218,1.72772937367935
2016-05-25,"MSFT",52.1199989318848,0.0102732850887632,1.74547883009139
2016-05-26,"MSFT",51.8899993896484,-0.00441288463065614,1.73777623338894
2016-05-27,"MSFT",52.3199996948242,0.00828676643348669,1.7521767791487
2016-05-31,"MSFT",53,0.0129969478047045,1.77494972929191
2016-06-01,"MSFT",52.8499984741211,-0.00283021746941337,1.76992623556074
2016-06-02,"MSFT",52.4799995422363,-0.00700092606560698,1.757535112844
2016-06-03,"MSFT",51.7900009155273,-0.0131478398004494,1.73442732273666
2016-06-06,"MSFT",52.1300010681152,0.00656497676341905,1.74581379780827
2016-06-07,"MSFT",52.0999984741211,-0.000575534114318099,1.74480902241038
2016-06-08,"MSFT",52.0400009155273,-0.00115158465164933,1.74279972712012
2016-06-09,"MSFT",51.6199989318848,-0.00807075281040703,1.72873402132449
2016-06-10,"MSFT",51.4799995422363,-0.00271211531470916,1.72404549531019
2016-06-13,"MSFT",50.1399993896484,-0.0260295292250051,1.67916940270478
2016-06-14,"MSFT",49.8300018310547,-0.00618263985575063,1.66878770303106
2016-06-15,"MSFT",49.689998626709,-0.00280961668073731,1.66409904926401
2016-06-16,"MSFT",50.3899993896484,0.0140873572607263,1.68754180708823
2016-06-17,"MSFT",50.1300010681152,-0.00515972067240422,1.67883456274065
2016-06-20,"MSFT",50.0699996948242,-0.00119691546005529,1.67682513969763
2016-06-21,"MSFT",51.189998626709,0.0223686626465176,1.71433347556473
2016-06-22,"MSFT",50.9900016784668,-0.00390695357701842,1.70763565426017
2016-06-23,"MSFT",51.9099998474121,0.018042716977078,1.73844604106995
2016-06-24,"MSFT",49.8300018310547,-0.0400693127041324,1.66878770303106
2016-06-27,"MSFT",48.4300003051758,-0.0280955543735583,1.62190218738262
2016-06-28,"MSFT",49.439998626709,0.0208548072510597,1.65572664488056
2016-06-29,"MSFT",50.5400009155273,0.0222492378513963,1.6925653008194
2016-06-30,"MSFT",51.1699981689453,0.0124653193906932,1.71366366788372
2016-07-01,"MSFT",51.1599998474121,-0.000195394213230005,1.71332882791959
2016-07-05,"MSFT",51.1699981689453,0.000195432399590079,1.71366366788372
2016-07-06,"MSFT",51.3800010681152,0.00410402397273035,1.72069658465791
2016-07-07,"MSFT",51.3800010681152,0,1.72069658465791
2016-07-08,"MSFT",52.2999992370605,0.0179057639124152,1.7515069714677
2016-07-11,"MSFT",52.5900001525879,0.00554495066458527,1.76121899121316
2016-07-12,"MSFT",53.2099990844727,0.0117892932132699,1.78198251831335
2016-07-13,"MSFT",53.5099983215332,0.00563802372152433,1.79202937802295
2016-07-14,"MSFT",53.7400016784668,0.00429832487662463,1.79973210247814
2016-07-15,"MSFT",53.7000007629395,-0.000744341538481463,1.79839248711613
2016-07-18,"MSFT",53.9599990844727,0.00484168189644874,1.80709973146371
2016-07-19,"MSFT",53.0900001525879,-0.0161230345931402,1.77796379998007
2016-07-20,"MSFT",55.9099998474121,0.053117341998854,1.87240451120519
2016-07-21,"MSFT",55.7999992370605,-0.0019674586058267,1.86872063283603
2016-07-22,"MSFT",56.5699996948242,0.0137992915464462,1.89450765366739
2016-07-25,"MSFT",56.7299995422363,0.00282835156929906,1.89986598736269
2016-07-26,"MSFT",56.7599983215332,0.000528799216269027,1.90087063500783
2016-07-27,"MSFT",56.189998626709,-0.010042278218461,1.88178156323377
2016-07-28,"MSFT",56.2099990844727,0.000355943375200063,1.88245137091478
2016-07-29,"MSFT",56.6800003051758,0.00836152336520768,1.89819153203655
2016-08-01,"MSFT",56.5800018310547,-0.00176426382467687,1.89484262138427
2016-08-02,"MSFT",56.5800018310547,0,1.89484262138427
2016-08-03,"MSFT",56.9700012207031,0.0068928840054292,1.90790355178202
2016-08-04,"MSFT",57.3899993896484,0.00737226891251463,1.9219691298249
2016-08-05,"MSFT",57.9599990844727,0.00993203869814008,1.94105820159895
2016-08-08,"MSFT",58.060001373291,0.00172536732915773,1.94440724000398
2016-08-09,"MSFT",58.2000007629395,0.00241128808710012,1.94909576601827
2016-08-10,"MSFT",58.0200004577637,-0.00309278870818164,1.94306762464197
2016-08-11,"MSFT",58.2999992370605,0.00482590101840308,1.95244467667055
2016-08-12,"MSFT",57.939998626709,-0.00617496766831371,1.94038839391794
2016-08-15,"MSFT",58.1199989318848,0.00310666740493848,1.94641653529425
2016-08-16,"MSFT",57.439998626709,-0.0116999366426818,1.92364358515104
2016-08-17,"MSFT",57.560001373291,0.00208918435673899,1.92766243123707
2016-08-18,"MSFT",57.5999984741211,0.000694876648294152,1.92900191884634
2016-08-19,"MSFT",57.6199989318848,0.000347230178706637,1.92967172652734
2016-08-22,"MSFT",57.6699981689453,0.000867741027202218,1.93134618185348
2016-08-23,"MSFT",57.8899993896484,0.0038148296807401,1.9387139385918
2016-08-24,"MSFT",57.9500007629395,0.00103647217004021,1.94072336163482
2016-08-25,"MSFT",58.1699981689453,0.00379633137376167,1.94809099062039
2016-08-26,"MSFT",58.0299987792969,-0.00240672845204215,1.94340246460609
2016-08-29,"MSFT",58.0999984741211,0.00120626738405494,1.94574672761324
2016-08-30,"MSFT",57.8899993896484,-0.00361444216846574,1.9387139385918
2016-08-31,"MSFT",57.4599990844727,-0.00742788581291076,1.92431339283204
2016-09-01,"MSFT",57.5900001525879,0.00226246206381098,1.92866707888221
2016-09-02,"MSFT",57.6699981689453,0.00138909560940204,1.93134618185348
2016-09-06,"MSFT",57.6100006103516,-0.00104035998783958,1.92933688656321
2016-09-07,"MSFT",57.6599998474121,0.000867891625253137,1.93101134188935
2016-09-08,"MSFT",57.4300003051758,-0.00398889252245893,1.92330874518691
2016-09-09,"MSFT",56.2099990844727,-0.0212432737980183,1.88245137091478
2016-09-12,"MSFT",57.0499992370605,0.0149439631074453,1.91058265475329
2016-09-13,"MSFT",56.5299987792969,-0.00911481971459649,1.89316803830538
2016-09-14,"MSFT",56.2599983215332,-0.00477623321411702,1.88412582624092
2016-09-15,"MSFT",57.189998626709,0.0165304005140687,1.91527118076758
2016-09-16,"MSFT",57.25,0.00104915850204268,1.9172806038106
2016-09-19,"MSFT",56.9300003051758,-0.00558951432007371,1.90656393642
2016-09-20,"MSFT",56.810001373291,-0.00210783297455663,1.90254521808672
2016-09-21,"MSFT",57.7599983215332,0.0167223539038466,1.93436025254163
2016-09-22,"MSFT",57.8199996948242,0.00103880496943587,1.93636967558465
2016-09-23,"MSFT",57.4300003051758,-0.00674506038925748,1.92330874518691
2016-09-26,"MSFT",56.9000015258789,-0.00922860484904275,1.90555928877487
2016-09-27,"MSFT",57.9500007629395,0.0184534131617378,1.94072336163482
2016-09-28,"MSFT",58.0299987792969,0.00138046618298904,1.94340246460609
2016-09-29,"MSFT",57.4000015258789,-0.0108564064564952,1.92230409754178
2016-09-30,"MSFT",57.5999984741211,0.00348426729835571,1.92900191884634
2016-10-03,"MSFT",57.4199981689453,-0.00312500538097504,1.92297377747003
2016-10-04,"MSFT",57.2400016784668,-0.00313473521801444,1.91694576384648
2016-10-05,"MSFT",57.6399993896484,0.00698808000440909,1.93034153420835
2016-10-06,"MSFT",57.7400016784668,0.00173494604228464,1.93369057261338
2016-10-07,"MSFT",57.7999992370605,0.00103909866383201,1.93569986790365
2016-10-10,"MSFT",58.0400009155273,0.00415227822897468,1.94373743232297
2016-10-11,"MSFT",57.189998626709,-0.0146451115680627,1.91527118076758
2016-10-12,"MSFT",57.1100006103516,-0.00139881130054897,1.91259207779631
2016-10-13,"MSFT",56.9199981689453,-0.00332695568859465,1.90622896870312
2016-10-14,"MSFT",57.4199981689453,0.00878425889115353,1.92297377747003
2016-10-17,"MSFT",57.2200012207031,-0.00348305389445924,1.91627595616547
2016-10-18,"MSFT",57.6599998474121,0.00768959485009213,1.93101134188936
2016-10-19,"MSFT",57.5299987792969,-0.00225461443737884,1.92665765583919
2016-10-20,"MSFT",57.25,-0.00486700478425239,1.9172806038106
2016-10-21,"MSFT",59.6599998474121,0.042096067203705,1.99799057695697
2016-10-24,"MSFT",61,0.0224606127391067,2.04286666956239
2016-10-25,"MSFT",60.9900016784668,-0.000163906910380374,2.04253182959826
2016-10-26,"MSFT",60.6300010681152,-0.00590261682971338,2.03047554684565
2016-10-27,"MSFT",60.0999984741211,-0.00874158971890349,2.01272596268086
2016-10-28,"MSFT",59.8699989318848,-0.00382694755533752,2.00502336597841
2016-10-31,"MSFT",59.9199981689453,0.000835130081051627,2.00669782130455
